2 1 0 35.6308 24.48 0 119.666 13.0431 577.62 0.330145 775.528 534.461 0.333142 119.666 13.0431 577.62 0.330145 775.528 534.461 0.333142 1.61645e-294 0 3.10587e-101 0 2.20216e-23 0 0.367879 0 0.550288 0 1.00068 0 0.367879 0 
2 1 0 35.6235 24.48 0 119.678 13.0373 577.606 0.3302 775.028 534.458 0.332868 119.678 13.0373 577.606 0.3302 775.028 534.458 0.332868 1.60547e-294 0 3.25759e-101 0 2.21923e-23 0 0.367879 0 0.550331 0 1.00068 0 0.367879 0 
2 1 0 35.6162 24.48 0 119.69 13.0315 577.592 0.330255 774.528 534.454 0.332593 119.69 13.0315 577.592 0.330255 774.528 534.454 0.332593 1.59455e-294 0 3.41695e-101 0 2.23643e-23 0 0.367879 0 0.550374 0 1.00068 0 0.367879 0 
2 1 0 35.6088 24.48 0 119.703 13.0257 577.577 0.33031 774.029 534.451 0.332319 119.703 13.0257 577.577 0.33031 774.029 534.451 0.332319 1.58371e-294 0 3.58435e-101 0 2.25376e-23 0 0.367879 0 0.550418 0 1.00068 0 0.367879 0 
2 1 0 35.6015 24.48 0 119.715 13.02 577.563 0.330365 773.529 534.447 0.332044 119.715 13.02 577.563 0.330365 773.529 534.447 0.332044 1.57294e-294 0 3.7602e-101 0 2.27124e-23 0 0.367879 0 0.550461 0 1.00068 0 0.367879 0 
2 1 0 35.5941 24.48 0 119.727 13.0142 577.549 0.33042 773.03 534.443 0.331768 119.727 13.0142 577.549 0.33042 773.03 534.443 0.331768 1.56225e-294 0 3.94494e-101 0 2.28886e-23 0 0.367879 0 0.550504 0 1.00068 0 0.367879 0 
2 1 0 35.5867 24.48 0 119.739 13.0084 577.534 0.330476 772.53 534.439 0.331492 119.739 13.0084 577.534 0.330476 772.53 534.439 0.331492 1.55162e-294 0 4.13903e-101 0 2.30661e-23 0 0.367879 0 0.550548 0 1.00068 0 0.367879 0 
2 1 0 35.5793 24.48 0 119.751 13.0026 577.519 0.330532 772.031 534.436 0.331216 119.751 13.0026 577.519 0.330532 772.031 534.436 0.331216 1.54106e-294 0 4.34297e-101 0 2.32451e-23 0 0.367879 0 0.550591 0 1.00068 0 0.367879 0 
2 1 0 35.5719 24.48 0 119.763 12.9968 577.505 0.330587 771.531 534.432 0.33094 119.763 12.9968 577.505 0.330587 771.531 534.432 0.33094 1.53058e-294 0 4.55726e-101 0 2.34255e-23 0 0.367879 0 0.550635 0 1.00068 0 0.367879 0 
2 1 0 35.5645 24.48 0 119.775 12.991 577.49 0.330643 771.032 534.428 0.330663 119.775 12.991 577.49 0.330643 771.032 534.428 0.330663 1.52016e-294 0 4.78245e-101 0 2.36074e-23 0 0.367879 0 0.550678 0 1.00068 0 0.367879 0 
2 1 0 35.5571 24.48 0 119.788 12.9852 577.475 0.330699 770.532 534.424 0.330386 119.788 12.9852 577.475 0.330699 770.532 534.424 0.330386 1.50981e-294 0 5.01911e-101 0 2.37907e-23 0 0.367879 0 0.550722 0 1.00068 0 0.367879 0 
2 1 0 35.5497 24.48 0 119.8 12.9794 577.461 0.330755 770.033 534.42 0.330109 119.8 12.9794 577.461 0.330755 770.033 534.42 0.330109 1.49953e-294 0 5.26783e-101 0 2.39754e-23 0 0.367879 0 0.550765 0 1.00068 0 0.367879 0 
2 1 0 35.5422 24.48 0 119.812 12.9736 577.446 0.330812 769.533 534.416 0.329831 119.812 12.9736 577.446 0.330812 769.533 534.416 0.329831 1.48931e-294 0 5.52926e-101 0 2.41617e-23 0 0.367879 0 0.550809 0 1.00068 0 0.367879 0 
2 1 0 35.5348 24.48 0 119.824 12.9678 577.431 0.330868 769.034 534.411 0.329553 119.824 12.9678 577.431 0.330868 769.034 534.411 0.329553 1.47917e-294 0 5.80405e-101 0 2.43494e-23 0 0.367879 0 0.550853 0 1.00068 0 0.367879 0 
2 1 0 35.5273 24.48 0 119.836 12.962 577.416 0.330925 768.534 534.407 0.329274 119.836 12.962 577.416 0.330925 768.534 534.407 0.329274 1.46909e-294 0 6.09292e-101 0 2.45387e-23 0 0.367879 0 0.550896 0 1.00068 0 0.367879 0 
2 1 0 35.5198 24.48 0 119.849 12.9561 577.401 0.330981 768.035 534.403 0.328996 119.849 12.9561 577.401 0.330981 768.035 534.403 0.328996 1.45908e-294 0 6.3966e-101 0 2.47295e-23 0 0.367879 0 0.55094 0 1.00068 0 0.367879 0 
2 1 0 35.5123 24.48 0 119.861 12.9503 577.385 0.331038 767.535 534.398 0.328717 119.861 12.9503 577.385 0.331038 767.535 534.398 0.328717 1.44913e-294 0 6.71588e-101 0 2.49218e-23 0 0.367879 0 0.550984 0 1.00068 0 0.367879 0 
2 1 0 35.5048 24.48 0 119.873 12.9445 577.37 0.331095 767.035 534.394 0.328437 119.873 12.9445 577.37 0.331095 767.035 534.394 0.328437 1.43925e-294 0 7.05157e-101 0 2.51156e-23 0 0.367879 0 0.551028 0 1.00068 0 0.367879 0 
2 1 0 35.4973 24.48 0 119.885 12.9387 577.355 0.331152 766.536 534.389 0.328157 119.885 12.9387 577.355 0.331152 766.536 534.389 0.328157 1.42943e-294 0 7.40456e-101 0 2.5311e-23 0 0.367879 0 0.551072 0 1.00068 0 0.367879 0 
2 1 0 35.4898 24.48 0 119.898 12.9328 577.339 0.331209 766.036 534.384 0.327877 119.898 12.9328 577.339 0.331209 766.036 534.384 0.327877 1.41968e-294 0 7.77574e-101 0 2.5508e-23 0 0.367879 0 0.551115 0 1.00068 0 0.367879 0 
2 1 0 35.4823 24.48 0 119.91 12.927 577.324 0.331266 765.537 534.38 0.327597 119.91 12.927 577.324 0.331266 765.537 534.38 0.327597 1.41e-294 0 8.16611e-101 0 2.57065e-23 0 0.367879 0 0.551159 0 1.00068 0 0.367879 0 
2 1 0 35.4748 24.48 0 119.922 12.9211 577.309 0.331324 765.037 534.375 0.327316 119.922 12.9211 577.309 0.331324 765.037 534.375 0.327316 1.40037e-294 0 8.57665e-101 0 2.59067e-23 0 0.367879 0 0.551203 0 1.00068 0 0.367879 0 
2 1 0 35.4672 24.48 0 119.934 12.9153 577.293 0.331381 764.538 534.37 0.327035 119.934 12.9153 577.293 0.331381 764.538 534.37 0.327035 1.39081e-294 0 9.00846e-101 0 2.61084e-23 0 0.367879 0 0.551247 0 1.00068 0 0.367879 0 
2 1 0 35.4596 24.48 0 119.947 12.9094 577.277 0.331439 764.039 534.365 0.326754 119.947 12.9094 577.277 0.331439 764.039 534.365 0.326754 1.38132e-294 0 9.46267e-101 0 2.63118e-23 0 0.367879 0 0.551291 0 1.00068 0 0.367879 0 
2 1 0 35.4521 24.48 0 119.959 12.9036 577.262 0.331497 763.539 534.36 0.326472 119.959 12.9036 577.262 0.331497 763.539 534.36 0.326472 1.37188e-294 0 9.94046e-101 0 2.65168e-23 0 0.367879 0 0.551335 0 1.00068 0 0.367879 0 
2 1 0 35.4445 24.48 0 119.971 12.8977 577.246 0.331555 763.04 534.355 0.32619 119.971 12.8977 577.246 0.331555 763.04 534.355 0.32619 1.36251e-294 0 1.04431e-100 0 2.67235e-23 0 0.367879 0 0.551379 0 1.00068 0 0.367879 0 
2 1 0 35.4369 24.48 0 119.983 12.8919 577.23 0.331613 762.54 534.35 0.325908 119.983 12.8919 577.23 0.331613 762.54 534.35 0.325908 1.3532e-294 0 1.09719e-100 0 2.69318e-23 0 0.367879 0 0.551424 0 1.00068 0 0.367879 0 
2 1 0 35.4293 24.48 0 119.996 12.886 577.214 0.331671 762.041 534.344 0.325625 119.996 12.886 577.214 0.331671 762.041 534.344 0.325625 1.34396e-294 0 1.15284e-100 0 2.71418e-23 0 0.367879 0 0.551468 0 1.00068 0 0.367879 0 
2 1 0 35.4217 24.48 0 120.008 12.8801 577.198 0.331729 761.541 534.339 0.325342 120.008 12.8801 577.198 0.331729 761.541 534.339 0.325342 1.33477e-294 0 1.21138e-100 0 2.73535e-23 0 0.367879 0 0.551512 0 1.00068 0 0.367879 0 
2 1 0 35.4141 24.48 0 120.02 12.8742 577.182 0.331788 761.042 534.334 0.325058 120.02 12.8742 577.182 0.331788 761.042 534.334 0.325058 1.32564e-294 0 1.27299e-100 0 2.75669e-23 0 0.367879 0 0.551556 0 1.00068 0 0.367879 0 
2 1 0 35.4064 24.48 0 120.032 12.8684 577.166 0.331846 760.542 534.328 0.324775 120.032 12.8684 577.166 0.331846 760.542 534.328 0.324775 1.31658e-294 0 1.33783e-100 0 2.7782e-23 0 0.367879 0 0.5516 0 1.00068 0 0.367879 0 
2 1 0 35.3988 24.48 0 120.045 12.8625 577.15 0.331905 760.043 534.322 0.32449 120.045 12.8625 577.15 0.331905 760.043 534.322 0.32449 1.30757e-294 0 1.40607e-100 0 2.79989e-23 0 0.367879 0 0.551645 0 1.00068 0 0.367879 0 
2 1 0 35.3911 24.48 0 120.057 12.8566 577.133 0.331964 759.543 534.317 0.324206 120.057 12.8566 577.133 0.331964 759.543 534.317 0.324206 1.29863e-294 0 1.47789e-100 0 2.82175e-23 0 0.367879 0 0.551689 0 1.00068 0 0.367879 0 
2 1 0 35.3835 24.48 0 120.069 12.8507 577.117 0.332023 759.044 534.311 0.323921 120.069 12.8507 577.117 0.332023 759.044 534.311 0.323921 1.28974e-294 0 1.5535e-100 0 2.84379e-23 0 0.367879 0 0.551733 0 1.00068 0 0.367879 0 
2 1 0 35.3758 24.48 0 120.082 12.8448 577.101 0.332082 758.544 534.305 0.323636 120.082 12.8448 577.101 0.332082 758.544 534.305 0.323636 1.28091e-294 0 1.63308e-100 0 2.86601e-23 0 0.367879 0 0.551778 0 1.00068 0 0.367879 0 
2 1 0 35.3681 24.48 0 120.094 12.8389 577.084 0.332141 758.045 534.299 0.323351 120.094 12.8389 577.084 0.332141 758.045 534.299 0.323351 1.27214e-294 0 1.71686e-100 0 2.8884e-23 0 0.367879 0 0.551822 0 1.00068 0 0.367879 0 
2 1 0 35.3604 24.48 0 120.106 12.833 577.068 0.332201 757.545 534.293 0.323065 120.106 12.833 577.068 0.332201 757.545 534.293 0.323065 1.26343e-294 0 1.80507e-100 0 2.91098e-23 0 0.367879 0 0.551867 0 1.00068 0 0.367879 0 
2 1 0 35.3527 24.48 0 120.119 12.8271 577.051 0.33226 757.046 534.287 0.322779 120.119 12.8271 577.051 0.33226 757.046 534.287 0.322779 1.25477e-294 0 1.89795e-100 0 2.93374e-23 0 0.367879 0 0.551911 0 1.00068 0 0.367879 0 
2 1 0 35.345 24.48 0 120.131 12.8212 577.034 0.33232 756.547 534.281 0.322492 120.131 12.8212 577.034 0.33232 756.547 534.281 0.322492 1.24618e-294 0 1.99575e-100 0 2.95668e-23 0 0.367879 0 0.551956 0 1.00068 0 0.367879 0 
2 1 0 35.3372 24.48 0 120.143 12.8153 577.018 0.332379 756.047 534.275 0.322206 120.143 12.8153 577.018 0.332379 756.047 534.275 0.322206 1.23763e-294 0 2.09873e-100 0 2.97981e-23 0 0.367879 0 0.552 0 1.00068 0 0.367879 0 
2 1 0 35.3295 24.48 0 120.156 12.8094 577.001 0.332439 755.548 534.269 0.321918 120.156 12.8094 577.001 0.332439 755.548 534.269 0.321918 1.22915e-294 0 2.20719e-100 0 3.00312e-23 0 0.367879 0 0.552045 0 1.00068 0 0.367879 0 
2 1 0 35.3217 24.48 0 120.168 12.8034 576.984 0.332499 755.048 534.263 0.321631 120.168 12.8034 576.984 0.332499 755.048 534.263 0.321631 1.22072e-294 0 2.32142e-100 0 3.02663e-23 0 0.367879 0 0.552089 0 1.00068 0 0.367879 0 
2 1 0 35.314 24.48 0 120.181 12.7975 576.967 0.33256 754.549 534.256 0.321343 120.181 12.7975 576.967 0.33256 754.549 534.256 0.321343 1.21235e-294 0 2.44174e-100 0 3.05032e-23 0 0.367879 0 0.552134 0 1.00068 0 0.367879 0 
2 1 0 35.3062 24.48 0 120.193 12.7916 576.95 0.33262 754.049 534.25 0.321055 120.193 12.7916 576.95 0.33262 754.049 534.25 0.321055 1.20403e-294 0 2.56848e-100 0 3.07421e-23 0 0.367879 0 0.552179 0 1.00068 0 0.367879 0 
2 1 0 35.2984 24.48 0 120.205 12.7856 576.933 0.33268 753.55 534.243 0.320766 120.205 12.7856 576.933 0.33268 753.55 534.243 0.320766 1.19577e-294 0 2.70199e-100 0 3.09829e-23 0 0.367879 0 0.552223 0 1.00068 0 0.367879 0 
2 1 0 35.2906 24.48 0 120.218 12.7797 576.916 0.332741 753.051 534.236 0.320478 120.218 12.7797 576.916 0.332741 753.051 534.236 0.320478 1.18756e-294 0 2.84264e-100 0 3.12257e-23 0 0.367879 0 0.552268 0 1.00068 0 0.367879 0 
2 1 0 35.2828 24.48 0 120.23 12.7738 576.899 0.332802 752.551 534.23 0.320188 120.23 12.7738 576.899 0.332802 752.551 534.23 0.320188 1.17941e-294 0 2.99083e-100 0 3.14704e-23 0 0.367879 0 0.552313 0 1.00068 0 0.367879 0 
2 1 0 35.275 24.48 0 120.242 12.7678 576.881 0.332862 752.052 534.223 0.319899 120.242 12.7678 576.881 0.332862 752.052 534.223 0.319899 1.17131e-294 0 3.14698e-100 0 3.17172e-23 0 0.367879 0 0.552358 0 1.00068 0 0.367879 0 
2 1 0 35.2671 24.48 0 120.255 12.7619 576.864 0.332923 751.552 534.216 0.319609 120.255 12.7619 576.864 0.332923 751.552 534.216 0.319609 1.16326e-294 0 3.31152e-100 0 3.19659e-23 0 0.367879 0 0.552403 0 1.00068 0 0.367879 0 
2 1 0 35.2593 24.48 0 120.267 12.7559 576.847 0.332984 751.053 534.209 0.319319 120.267 12.7559 576.847 0.332984 751.053 534.209 0.319319 1.15527e-294 0 3.48491e-100 0 3.22166e-23 0 0.367879 0 0.552448 0 1.00068 0 0.367879 0 
2 1 0 35.2514 24.48 0 120.28 12.75 576.829 0.333046 750.554 534.202 0.319028 120.28 12.75 576.829 0.333046 750.554 534.202 0.319028 1.14733e-294 0 3.66765e-100 0 3.24694e-23 0 0.367879 0 0.552493 0 1.00068 0 0.367879 0 
2 1 0 35.2436 24.48 0 120.292 12.744 576.812 0.333107 750.054 534.195 0.318738 120.292 12.744 576.812 0.333107 750.054 534.195 0.318738 1.13944e-294 0 3.86025e-100 0 3.27243e-23 0 0.367879 0 0.552538 0 1.00068 0 0.367879 0 
2 1 0 35.2357 24.48 0 120.305 12.738 576.794 0.333169 749.555 534.187 0.318446 120.305 12.738 576.794 0.333169 749.555 534.187 0.318446 1.13161e-294 0 4.06326e-100 0 3.29812e-23 0 0.367879 0 0.552583 0 1.00068 0 0.367879 0 
2 1 0 35.2278 24.48 0 120.317 12.7321 576.776 0.33323 749.055 534.18 0.318155 120.317 12.7321 576.776 0.33323 749.055 534.18 0.318155 1.12383e-294 0 4.27727e-100 0 3.32402e-23 0 0.367879 0 0.552628 0 1.00068 0 0.367879 0 
2 1 0 35.2199 24.48 0 120.329 12.7261 576.759 0.333292 748.556 534.173 0.317863 120.329 12.7261 576.759 0.333292 748.556 534.173 0.317863 1.11609e-294 0 4.50287e-100 0 3.35013e-23 0 0.367879 0 0.552673 0 1.00068 0 0.367879 0 
2 1 0 35.212 24.48 0 120.342 12.7201 576.741 0.333354 748.057 534.165 0.317571 120.342 12.7201 576.741 0.333354 748.057 534.165 0.317571 1.10841e-294 0 4.74072e-100 0 3.37646e-23 0 0.367879 0 0.552718 0 1.00068 0 0.367879 0 
2 1 0 35.2041 24.48 0 120.354 12.7141 576.723 0.333416 747.557 534.158 0.317278 120.354 12.7141 576.723 0.333416 747.557 534.158 0.317278 1.10078e-294 0 4.9915e-100 0 3.403e-23 0 0.367879 0 0.552763 0 1.00068 0 0.367879 0 
2 1 0 35.1961 24.48 0 120.367 12.7082 576.705 0.333478 747.058 534.15 0.316985 120.367 12.7082 576.705 0.333478 747.058 534.15 0.316985 1.0932e-294 0 5.25594e-100 0 3.42975e-23 0 0.367879 0 0.552808 0 1.00068 0 0.367879 0 
2 1 0 35.1882 24.48 0 120.379 12.7022 576.687 0.33354 746.559 534.142 0.316692 120.379 12.7022 576.687 0.33354 746.559 534.142 0.316692 1.08567e-294 0 5.53479e-100 0 3.45673e-23 0 0.367879 0 0.552854 0 1.00068 0 0.367879 0 
2 1 0 35.1802 24.48 0 120.392 12.6962 576.669 0.333603 746.059 534.134 0.316398 120.392 12.6962 576.669 0.333603 746.059 534.134 0.316398 1.07819e-294 0 5.82887e-100 0 3.48392e-23 0 0.367879 0 0.552899 0 1.00068 0 0.367879 0 
2 1 0 35.1722 24.48 0 120.404 12.6902 576.651 0.333665 745.56 534.127 0.316104 120.404 12.6902 576.651 0.333665 745.56 534.127 0.316104 1.07076e-294 0 6.13903e-100 0 3.51134e-23 0 0.367879 0 0.552944 0 1.00068 0 0.367879 0 
2 1 0 35.1643 24.48 0 120.417 12.6842 576.632 0.333728 745.061 534.119 0.31581 120.417 12.6842 576.632 0.333728 745.061 534.119 0.31581 1.06338e-294 0 6.46617e-100 0 3.53898e-23 0 0.367879 0 0.552989 0 1.00068 0 0.367879 0 
2 1 0 35.1563 24.48 0 120.429 12.6782 576.614 0.333791 744.561 534.11 0.315515 120.429 12.6782 576.614 0.333791 744.561 534.11 0.315515 1.05605e-294 0 6.81125e-100 0 3.56685e-23 0 0.367879 0 0.553035 0 1.00068 0 0.367879 0 
2 1 0 35.1483 24.48 0 120.442 12.6722 576.596 0.333854 744.062 534.102 0.31522 120.442 12.6722 576.596 0.333854 744.062 534.102 0.31522 1.04877e-294 0 7.17528e-100 0 3.59494e-23 0 0.367879 0 0.55308 0 1.00068 0 0.367879 0 
2 1 0 35.1403 24.48 0 120.454 12.6662 576.577 0.333917 743.563 534.094 0.314925 120.454 12.6662 576.577 0.333917 743.563 534.094 0.314925 1.04153e-294 0 7.55933e-100 0 3.62326e-23 0 0.367879 0 0.553126 0 1.00068 0 0.367879 0 
2 1 0 35.1322 24.48 0 120.467 12.6601 576.559 0.33398 743.063 534.086 0.314629 120.467 12.6601 576.559 0.33398 743.063 534.086 0.314629 1.03435e-294 0 7.96453e-100 0 3.65182e-23 0 0.367879 0 0.553171 0 1.00068 0 0.367879 0 
2 1 0 35.1242 24.48 0 120.479 12.6541 576.54 0.334044 742.564 534.077 0.314333 120.479 12.6541 576.54 0.334044 742.564 534.077 0.314333 1.02721e-294 0 8.39208e-100 0 3.68061e-23 0 0.367879 0 0.553217 0 1.00068 0 0.367879 0 
2 1 0 35.1161 24.48 0 120.492 12.6481 576.521 0.334107 742.065 534.069 0.314037 120.492 12.6481 576.521 0.334107 742.065 534.069 0.314037 1.02011e-294 0 8.84324e-100 0 3.70964e-23 0 0.367879 0 0.553262 0 1.00068 0 0.367879 0 
2 1 0 35.1081 24.48 0 120.505 12.6421 576.503 0.334171 741.565 534.06 0.31374 120.505 12.6421 576.503 0.334171 741.565 534.06 0.31374 1.01307e-294 0 9.31936e-100 0 3.7389e-23 0 0.367879 0 0.553308 0 1.00068 0 0.367879 0 
2 1 0 35.1 24.48 0 120.517 12.636 576.484 0.334235 741.066 534.052 0.313443 120.517 12.636 576.484 0.334235 741.066 534.052 0.313443 1.00607e-294 0 9.82186e-100 0 3.7684e-23 0 0.367879 0 0.553353 0 1.00068 0 0.367879 0 
2 1 0 35.0919 24.48 0 120.53 12.63 576.465 0.334299 740.567 534.043 0.313146 120.53 12.63 576.465 0.334299 740.567 534.043 0.313146 9.99118e-295 0 1.03522e-99 0 3.79815e-23 0 0.367879 0 0.553399 0 1.00068 0 0.367879 0 
2 1 0 35.0838 24.48 0 120.542 12.624 576.446 0.334363 740.067 534.034 0.312848 120.542 12.624 576.446 0.334363 740.067 534.034 0.312848 9.92212e-295 0 1.09121e-99 0 3.82814e-23 0 0.367879 0 0.553445 0 1.00068 0 0.367879 0 
2 1 0 35.0757 24.48 0 120.555 12.6179 576.427 0.334427 739.568 534.025 0.31255 120.555 12.6179 576.427 0.334427 739.568 534.025 0.31255 9.85351e-295 0 1.1503e-99 0 3.85838e-23 0 0.367879 0 0.55349 0 1.00068 0 0.367879 0 
2 1 0 35.0676 24.48 0 120.567 12.6119 576.408 0.334492 739.069 534.016 0.312252 120.567 12.6119 576.408 0.334492 739.069 534.016 0.312252 9.78536e-295 0 1.21269e-99 0 3.88886e-23 0 0.367879 0 0.553536 0 1.00068 0 0.367879 0 
2 1 0 35.0595 24.48 0 120.58 12.6058 576.389 0.334556 738.569 534.007 0.311953 120.58 12.6058 576.389 0.334556 738.569 534.007 0.311953 9.71766e-295 0 1.27856e-99 0 3.9196e-23 0 0.367879 0 0.553582 0 1.00068 0 0.367879 0 
2 1 0 35.0513 24.48 0 120.593 12.5998 576.37 0.334621 738.07 533.998 0.311654 120.593 12.5998 576.37 0.334621 738.07 533.998 0.311654 9.65041e-295 0 1.34812e-99 0 3.95059e-23 0 0.367879 0 0.553628 0 1.00068 0 0.367879 0 
2 1 0 35.0432 24.48 0 120.605 12.5937 576.35 0.334685 737.571 533.988 0.311354 120.605 12.5937 576.35 0.334685 737.571 533.988 0.311354 9.58361e-295 0 1.42156e-99 0 3.98183e-23 0 0.367879 0 0.553674 0 1.00068 0 0.367879 0 
2 1 0 35.035 24.48 0 120.618 12.5876 576.331 0.33475 737.072 533.979 0.311055 120.618 12.5876 576.331 0.33475 737.072 533.979 0.311055 9.51725e-295 0 1.49912e-99 0 4.01333e-23 0 0.367879 0 0.55372 0 1.00068 0 0.367879 0 
2 1 0 35.0268 24.48 0 120.63 12.5816 576.312 0.334815 736.572 533.97 0.310755 120.63 12.5816 576.312 0.334815 736.572 533.97 0.310755 9.45133e-295 0 1.58103e-99 0 4.04509e-23 0 0.367879 0 0.553766 0 1.00068 0 0.367879 0 
2 1 0 35.0186 24.48 0 120.643 12.5755 576.292 0.334881 736.073 533.96 0.310454 120.643 12.5755 576.292 0.334881 736.073 533.96 0.310454 9.38584e-295 0 1.66755e-99 0 4.07711e-23 0 0.367879 0 0.553812 0 1.00068 0 0.367879 0 
2 1 0 35.0104 24.48 0 120.656 12.5694 576.273 0.334946 735.574 533.95 0.310153 120.656 12.5694 576.273 0.334946 735.574 533.95 0.310153 9.32079e-295 0 1.75893e-99 0 4.10939e-23 0 0.367879 0 0.553858 0 1.00068 0 0.367879 0 
2 1 0 35.0022 24.48 0 120.668 12.5633 576.253 0.335011 735.075 533.941 0.309852 120.668 12.5633 576.253 0.335011 735.075 533.941 0.309852 9.25617e-295 0 1.85547e-99 0 4.14195e-23 0 0.367879 0 0.553904 0 1.00068 0 0.367879 0 
2 1 0 34.994 24.48 0 120.681 12.5573 576.233 0.335077 734.575 533.931 0.309551 120.681 12.5573 576.233 0.335077 734.575 533.931 0.309551 9.19198e-295 0 1.95745e-99 0 4.17477e-23 0 0.367879 0 0.55395 0 1.00068 0 0.367879 0 
2 1 0 34.9857 24.48 0 120.694 12.5512 576.214 0.335143 734.076 533.921 0.309249 120.694 12.5512 576.214 0.335143 734.076 533.921 0.309249 9.12822e-295 0 2.0652e-99 0 4.20786e-23 0 0.367879 0 0.553996 0 1.00068 0 0.367879 0 
2 1 0 34.9775 24.48 0 120.706 12.5451 576.194 0.335209 733.577 533.911 0.308946 120.706 12.5451 576.194 0.335209 733.577 533.911 0.308946 9.06488e-295 0 2.17905e-99 0 4.24122e-23 0 0.367879 0 0.554042 0 1.00068 0 0.367879 0 
2 1 0 34.9692 24.48 0 120.719 12.539 576.174 0.335275 733.078 533.901 0.308644 120.719 12.539 576.174 0.335275 733.078 533.901 0.308644 9.00196e-295 0 2.29935e-99 0 4.27486e-23 0 0.367879 0 0.554088 0 1.00068 0 0.367879 0 
2 1 0 34.9609 24.48 0 120.732 12.5329 576.154 0.335341 732.578 533.891 0.308341 120.732 12.5329 576.154 0.335341 732.578 533.891 0.308341 8.93945e-295 0 2.42649e-99 0 4.30878e-23 0 0.367879 0 0.554134 0 1.00068 0 0.367879 0 
2 1 0 34.9527 24.48 0 120.744 12.5268 576.134 0.335407 732.079 533.88 0.308038 120.744 12.5268 576.134 0.335407 732.079 533.88 0.308038 8.87737e-295 0 2.56085e-99 0 4.34298e-23 0 0.367879 0 0.554181 0 1.00068 0 0.367879 0 
2 1 0 34.9444 24.48 0 120.757 12.5207 576.114 0.335474 731.58 533.87 0.307734 120.757 12.5207 576.114 0.335474 731.58 533.87 0.307734 8.81569e-295 0 2.70286e-99 0 4.37746e-23 0 0.367879 0 0.554227 0 1.00068 0 0.367879 0 
2 1 0 34.9361 24.48 0 120.77 12.5146 576.094 0.33554 731.081 533.86 0.30743 120.77 12.5146 576.094 0.33554 731.081 533.86 0.30743 8.75442e-295 0 2.85297e-99 0 4.41223e-23 0 0.367879 0 0.554273 0 1.00068 0 0.367879 0 
2 1 0 34.9277 24.48 0 120.782 12.5085 576.073 0.335607 730.581 533.849 0.307126 120.782 12.5085 576.073 0.335607 730.581 533.849 0.307126 8.69356e-295 0 3.01166e-99 0 4.44728e-23 0 0.367879 0 0.55432 0 1.00068 0 0.367879 0 
2 1 0 34.9194 24.48 0 120.795 12.5023 576.053 0.335674 730.082 533.838 0.306821 120.795 12.5023 576.053 0.335674 730.082 533.838 0.306821 8.6331e-295 0 3.17941e-99 0 4.48263e-23 0 0.367879 0 0.554366 0 1.00068 0 0.367879 0 
2 1 0 34.911 24.48 0 120.808 12.4962 576.033 0.335741 729.583 533.828 0.306516 120.808 12.4962 576.033 0.335741 729.583 533.828 0.306516 8.57305e-295 0 3.35678e-99 0 4.51826e-23 0 0.367879 0 0.554413 0 1.00068 0 0.367879 0 
2 1 0 34.9027 24.48 0 120.82 12.4901 576.012 0.335808 729.084 533.817 0.306211 120.82 12.4901 576.012 0.335808 729.084 533.817 0.306211 8.51339e-295 0 3.54432e-99 0 4.5542e-23 0 0.367879 0 0.554459 0 1.00068 0 0.367879 0 
2 1 0 34.8943 24.48 0 120.833 12.484 575.992 0.335875 728.585 533.806 0.305905 120.833 12.484 575.992 0.335875 728.585 533.806 0.305905 8.45413e-295 0 3.74263e-99 0 4.59043e-23 0 0.367879 0 0.554506 0 1.00068 0 0.367879 0 
2 1 0 34.8859 24.48 0 120.846 12.4778 575.971 0.335943 728.086 533.795 0.305599 120.846 12.4778 575.971 0.335943 728.086 533.795 0.305599 8.39527e-295 0 3.95235e-99 0 4.62696e-23 0 0.367879 0 0.554552 0 1.00068 0 0.367879 0 
2 1 0 34.8775 24.48 0 120.859 12.4717 575.95 0.33601 727.586 533.784 0.305293 120.859 12.4717 575.95 0.33601 727.586 533.784 0.305293 8.33679e-295 0 4.17415e-99 0 4.6638e-23 0 0.367879 0 0.554599 0 1.00068 0 0.367879 0 
2 1 0 34.8691 24.48 0 120.871 12.4655 575.93 0.336078 727.087 533.772 0.304986 120.871 12.4655 575.93 0.336078 727.087 533.772 0.304986 8.2787e-295 0 4.40875e-99 0 4.70094e-23 0 0.367879 0 0.554645 0 1.00068 0 0.367879 0 
2 1 0 34.8607 24.48 0 120.884 12.4594 575.909 0.336146 726.588 533.761 0.304679 120.884 12.4594 575.909 0.336146 726.588 533.761 0.304679 8.221e-295 0 4.6569e-99 0 4.73839e-23 0 0.367879 0 0.554692 0 1.00068 0 0.367879 0 
2 1 0 34.8523 24.48 0 120.897 12.4532 575.888 0.336214 726.089 533.75 0.304372 120.897 12.4532 575.888 0.336214 726.089 533.75 0.304372 8.16369e-295 0 4.9194e-99 0 4.77616e-23 0 0.367879 0 0.554739 0 1.00068 0 0.367879 0 
2 1 0 34.8438 24.48 0 120.91 12.4471 575.867 0.336282 725.59 533.738 0.304064 120.91 12.4471 575.867 0.336282 725.59 533.738 0.304064 8.10675e-295 0 5.19713e-99 0 4.81424e-23 0 0.367879 0 0.554785 0 1.00068 0 0.367879 0 
